timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
1344	7	-0.0830096	-0.46944398	7.97980272769928	12.397977605462074	-0.0008562350695767718	0.8945357338651125	-0.0008562350695767718	6.978399210840664	0.872299901355083	0.20701134	[-0.9997381 -0.3803006]
1344	8	-0.65322745	-0.06127867	7.32657527923584	12.336698934435844	0.008330041856299597	0.9028657757214121	0.008330041856299597	7.881264986562075	0.8756961096180084	0.20790803	[-0.99973685 -0.37977692]
1344	9	-1.0905646	0.11114392	6.236010670661926	12.447842851281166	0.012064977810824162	0.9149307535322363	0.012064977810824162	8.796195740094312	0.8796195740094312	0.20214209	[-0.99974984 -0.38535497]
1344	10	-1.0704428	-0.08793321	5.165567874908447	12.359909638762474	0.01733256385473847	0.9322633173869748	0.01733256385473847	9.728459057481286	0.8844053688619351	0.19221672	[-0.9997477  -0.39280695]
1344	11	-0.60703766	-0.17205578	4.558530211448669	12.18785385787487	0.009664916023049641	0.9419282334100244	0.009664916023049641	10.67038729089131	0.8891989409076092	0.17880014	[-0.99977607 -0.40488395]
1344	12	-1.0739478	-1.1253868	3.4845824241638184	11.062467023730278	0.019240478000338457	0.9611687114103629	0.019240478000338457	11.631556002301673	0.8947350771001287	0.17085809	[-0.99978894 -0.41181606]
1344	13	-1.274165	-0.8027971	2.21041738986969	10.259669944643974	0.006167078216379518	0.9673357896267424	0.006167078216379518	12.598891791928416	0.8999208422806012	0.15450013	[-0.9998163 -0.4263453]
1345	0	-0.68273	0.013742626	14.31726998090744	15.013742625713348	0.006537294204195798	0.8496715365382213	0.006537294204195798	0.8496715365382213	0.8496715365382213	0.24283397	[-0.99963635 -0.34859696]
1345	1	-0.7591243	-0.22161888	13.558145701885223	14.79212374985218	0.0076633390829424775	0.8573348756211637	0.0076633390829424775	1.707006412159385	0.8535032060796925	0.23816262	[-0.9996526  -0.35208184]
1345	2	-1.0985937	-0.35254776	12.459551990032196	14.439575985074043	0.00590556296855449	0.8632404385897182	0.00590556296855449	2.570246850749103	0.8567489502497011	0.23289405	[-0.9996758  -0.35508516]
1345	3	-1.3836657	-0.4315939	11.075886309146881	14.007982090115547	0.006038407505533194	0.8692788460952514	0.006038407505533194	3.4395256968443544	0.8598814242110886	0.22878835	[-0.9996922 -0.3580968]
1345	4	-1.34408	0.023759395	9.731806337833405	14.031741484999657	0.011092476608473234	0.8803713227037246	0.011092476608473234	4.319897019548079	0.8639794039096158	0.22512035	[-0.99969834 -0.36475602]
1345	5	-1.7300079	0.133181	8.001798450946808	14.16492249071598	0.015643646771596353	0.896014969475321	0.015643646771596353	5.2159119890234	0.8693186648372334	0.21722008	[-0.9997133  -0.37157348]
1345	6	-1.3157357	-0.65009964	6.686062753200531	13.514822855591774	0.016682055896042547	0.9126970253713635	0.016682055896042547	6.128609014394764	0.8755155734849662	0.20532845	[-0.9997377 -0.3824359]
1345	7	-1.0473535	-0.4190303	5.638709247112274	13.095792546868324	0.008556421144697124	0.9212534465160607	0.008556421144697124	7.049862460910824	0.881232807613853	0.19267863	[-0.9997407  -0.39252496]
1345	8	-0.9403342	-0.5625888	4.698375046253204	12.533203735947609	0.018857357170696254	0.9401108036867569	0.018857357170696254	7.989973264597581	0.887774807177509	0.1860224	[-0.9997574  -0.39843023]
1345	9	-1.4662801	-0.2579289	3.232094943523407	12.275274828076363	0.010794439288811852	0.9509052429755688	0.010794439288811852	8.94087850757315	0.8940878507573149	0.17113668	[-0.9997875 -0.4112827]
1345	10	-0.93527544	-0.42284393	2.296819508075714	11.852430894970894	0.012816361702325918	0.9637216046778947	0.012816361702325918	9.904600112251044	0.9004181920228223	0.16192356	[-0.9998016 -0.4195684]
1346	0	-1.2789967	0.10126075	13.721003293991089	15.101260751485825	0.013504982138592081	0.8566392244726175	0.013504982138592081	0.8566392244726175	0.8566392244726175	0.24537534	[-0.9996386 -0.3514738]
1346	1	-0.7587675	-0.29947615	12.962235808372498	14.801784604787827	0.006057051132112967	0.8626962756047305	0.006057051132112967	1.719335500077348	0.859667750038674	0.23592949	[-0.99967295 -0.3584182 ]
1346	2	-0.9398624	-0.9010503	12.02237343788147	13.900734275579453	-0.0010105562109341548	0.8616857193937963	-0.0010105562109341548	2.581021219471144	0.8603404064903813	0.23165277	[-0.99969155 -0.36082885]
1346	3	-1.0195026	0.17164907	11.002870798110962	14.072383344173431	0.008245944274418382	0.8699316636682147	0.008245944274418382	3.450952883139359	0.8627382207848397	0.23282582	[-0.99968994 -0.36030588]
1346	4	-0.5119443	-0.5296147	10.490926504135132	13.542768657207489	0.00449867867421716	0.8744303423424319	0.00449867867421716	4.325383225481791	0.8650766450963582	0.22705561	[-0.999701   -0.36821672]
1346	5	-1.0919535	-0.13943851	9.398972988128662	13.403330147266388	0.01059345630575359	0.8850237986481855	0.01059345630575359	5.210407024129976	0.8684011706883293	0.22416443	[-0.99970806 -0.37089375]
1346	6	-0.7169538	0.2701685	8.682019174098969	13.673498660326004	0.005780052785985812	0.8908038514341713	0.005780052785985812	6.101210875564147	0.8716015536520211	0.21568428	[-0.99972355 -0.37713727]
1346	7	-0.2087568	-0.7894959	8.473262369632721	12.884002774953842	0.0010689409854701681	0.8918727924196415	0.0010689409854701681	6.993083667983789	0.8741354584979736	0.21142437	[-0.9997322  -0.38084167]
1346	8	-1.0389761	-0.58160263	7.434286296367645	12.302400141954422	0.009443516598557689	0.9013163090181991	0.009443516598557689	7.894399977001988	0.8771555530002209	0.21072882	[-0.9997353 -0.3815974]
1346	9	-0.66469264	0.42311314	6.76959365606308	12.725513279438019	0.0044735163696074665	0.9057898253878066	0.0044735163696074665	8.800189802389795	0.8800189802389795	0.20469168	[-0.99975055 -0.38801977]
1346	10	-0.8923398	0.5628108	5.877253830432892	13.288324058055878	0.012289828240164669	0.9180796536279713	0.012289828240164669	9.718269456017767	0.8834790414561606	0.20048715	[-0.99973303 -0.38996232]
1346	11	-1.6744304	-0.15713708	4.202823460102081	13.131186977028847	0.02435109067156771	0.942430744299539	0.02435109067156771	10.660700200317306	0.8883916833597755	0.19034691	[-0.9997529  -0.39894474]
1346	12	-0.87795055	-0.9065132	3.32487291097641	12.224673762917519	0.008594244488549618	0.9510249887880886	0.008594244488549618	11.611725189105394	0.8932096299311841	0.16880426	[-0.9997912  -0.41696584]
1346	13	-0.85745466	-0.21038969	2.4674182534217834	12.014284074306488	0.009514237344597998	0.9605392261326866	0.009514237344597998	12.572264415238081	0.89801888680272	0.16299954	[-0.99980265 -0.4222501 ]
1346	14	-1.13409	0.18942797	1.3333283066749573	12.203712046146393	0.010799469468574685	0.9713386956012613	0.010799469468574685	13.543603110839342	0.9029068740559562	0.15600944	[-0.999817  -0.4290858]
1347	0	-0.87186074	-0.14585346	14.12813925743103	14.854146540164948	0.00834741099460401	0.8514816533286295	0.00834741099460401	0.8514816533286295	0.8514816533286295	0.24690823	[-0.99962986 -0.32807732]
1347	1	-0.8947642	-0.43068767	13.233375072479248	14.423458874225616	0.006632236842095129	0.8581138901707246	0.006632236842095129	1.7095955434993542	0.8547977717496771	0.24096508	[-0.99965256 -0.3320447 ]
1347	2	-1.255541	-0.47953045	11.977834105491638	13.94392842054367	0.004195156497082353	0.8623090466678069	0.004195156497082353	2.5719045901671613	0.8573015300557204	0.23631914	[-0.99967575 -0.333529  ]
1347	3	-1.2019677	0.2981495	10.775866389274597	14.24207791686058	0.00936172397166235	0.8716707706394693	0.00936172397166235	3.443575360806631	0.8608938402016577	0.2338846	[-0.9996832  -0.33719012]
1347	4	-1.3754151	-0.3147447	9.400451302528381	13.92733320593834	0.01203748686181405	0.8837082575012833	0.01203748686181405	4.327283618307915	0.8654567236615829	0.22721101	[-0.99969566 -0.3460283 ]
1347	5	-1.1790764	-0.5188879	8.221374869346619	13.408445328474045	0.011152252409151076	0.8948605099104344	0.011152252409151076	5.222144128218349	0.8703573547030582	0.2184018	[-0.9997133  -0.35261378]
1347	6	-1.0199172	0.43929636	7.201457619667053	13.847741693258286	0.009553629695480903	0.9044141396059153	0.009553629695480903	6.126558267824264	0.8752226096891806	0.2099458	[-0.99973285 -0.3600276 ]
1347	7	-0.9110762	-0.7162025	6.29038143157959	13.131539195775986	0.00794206227908223	0.9123562018849976	0.00794206227908223	7.038914469709262	0.8798643087136577	0.20198415	[-0.999747   -0.36796176]
1347	8	-1.2936863	0.6318594	4.996695160865784	13.763398617506027	0.010324969279831842	0.9226811711648294	0.010324969279831842	7.9615956408740916	0.8846217378748991	0.19582136	[-0.99973536 -0.3717678 ]
1347	9	-1.337202	-0.7642864	3.6594932079315186	12.999112218618393	0.024032321031976056	0.9467134921968055	0.024032321031976056	8.908309133070897	0.8908309133070897	0.18961443	[-0.9997566  -0.37773702]
1347	10	-1.2663025	0.4146368	2.3931907415390015	13.413749009370804	0.005570952258798112	0.9522844444556036	0.005570952258798112	9.860593577526501	0.8964175979569546	0.16600703	[-0.9997915 -0.3959908]
1347	11	-0.5729748	-0.7898681	1.8202159404754639	12.62388089299202	0.014321964667152298	0.9666064091227559	0.014321964667152298	10.827199986649257	0.9022666655541047	0.16249564	[-0.99979854 -0.39909148]
1347	12	-0.5785527	-0.37195396	1.2416632175445557	12.251926928758621	0.0041812884221057445	0.9707876975448616	0.0041812884221057445	11.79798768419412	0.9075375141687784	0.15148246	[-0.9998216  -0.40990195]
1347	13	0.43864852	-0.47199333	1.6803117394447327	11.779933601617813	-0.0009768903653429861	0.9698108071795186	-0.0009768903653429861	12.767798491373638	0.9119856065266884	0.14861006	[-0.99982935 -0.4121631 ]
1347	14	-0.63963664	-0.27865314	1.0406751036643982	11.501280456781387	0.002808574650086104	0.9726193818296047	0.002808574650086104	13.740417873203242	0.9160278582135495	0.14772631	[-0.9998253 -0.4124958]
1348	0	-0.96383107	-0.2334499	14.036168932914734	14.766550093889236	0.009154103305663686	0.8522883456396891	0.009154103305663686	0.8522883456396891	0.8522883456396891	0.24460547	[-0.99962914 -0.32059297]
1348	1	-1.5063729	-0.31387395	12.52979600429535	14.452676147222519	0.010667305135944938	0.8629556507756341	0.010667305135944938	1.7152439964153232	0.8576219982076616	0.238075	[-0.99965507 -0.3246679 ]
1348	2	-1.1215725	-0.28573585	11.408223509788513	14.166940301656723	0.004424196262115654	0.8673798470377497	0.004424196262115654	2.582623843453073	0.8608746144843576	0.2306331	[-0.99968547 -0.32939008]
1348	3	-0.5585698	-0.13716789	10.849653720855713	14.02977241575718	0.003679606715908057	0.8710594537536578	0.003679606715908057	3.453683297206731	0.8634208243016828	0.22781047	[-0.9996899 -0.3347476]
1348	4	-0.54977584	-0.09243438	10.299877882003784	13.937338039278984	0.004631876883357422	0.8756913306370152	0.004631876883357422	4.329374627843746	0.8658749255687492	0.2254003	[-0.9996945  -0.33787334]
1348	5	-1.7773802	-0.23827931	8.522497653961182	13.69905872642994	0.016422361852655665	0.8921136924896709	0.016422361852655665	5.2214883203334175	0.8702480533889029	0.22206672	[-0.999701   -0.34073028]
1348	6	-1.1780897	-0.87586	7.344407916069031	12.82319875061512	0.010616392767326621	0.9027300852569975	0.010616392767326621	6.124218405590415	0.8748883436557736	0.20932943	[-0.999727   -0.35053188]
1348	7	-0.490174	-0.27943462	6.854233920574188	12.543764129281044	0.0024795891820565963	0.9052096744390541	0.0024795891820565963	7.0294280800294695	0.8786785100036837	0.20227206	[-0.9997462  -0.35787037]
1348	8	-0.67763126	-0.623706	6.17660266160965	11.920058146119118	0.012204666276905196	0.9174143407159593	0.012204666276905196	7.946842420745429	0.8829824911939366	0.19972686	[-0.9997254  -0.35797167]
1348	9	-0.46242088	-0.6977421	5.7141817808151245	11.222316041588783	-0.00322896025632613	0.9141853804596332	-0.00322896025632613	8.861027801205061	0.8861027801205061	0.19085123	[-0.9997509  -0.36542892]
1348	10	-0.80552757	-0.75582504	4.90865421295166	10.466490998864174	0.013363934017037282	0.9275493144766704	0.013363934017037282	9.788577115681733	0.8898706468801575	0.19348086	[-0.99974114 -0.36433202]
1348	11	-0.6118411	0.07592633	4.296813130378723	10.542417332530022	0.013785410788680341	0.9413347252653508	0.013785410788680341	10.729911840947084	0.8941593200789236	0.18050973	[-0.9997631 -0.3749704]
1348	12	-0.82398826	-0.34622902	3.4728248715400696	10.196188315749168	0.011733703513907123	0.9530684287792579	0.011733703513907123	11.682980269726341	0.8986907899789494	0.1681112	[-0.99978393 -0.3852773 ]
1348	13	-1.1274186	-0.7989287	2.345406234264374	9.397259637713432	0.013133135708693677	0.9662015644879516	0.013133135708693677	12.649181834214293	0.9035129881581637	0.15884362	[-0.9998013  -0.39287427]
1348	14	-0.68503606	-0.11092615	1.6603701710700989	9.286333486437798	0.01235232991100288	0.9785538943989545	0.01235232991100288	13.627735728613247	0.9085157152408831	0.1480507	[-0.9998203  -0.40279874]
1349	0	-0.914624	0.34338915	14.085376024246216	15.34338915348053	0.00986811974943802	0.8530023620834635	0.00986811974943802	0.8530023620834635	0.8530023620834635	0.24489172	[-0.99962854 -0.31350136]
1349	1	-1.0219841	-0.76256865	13.063391923904419	14.580820500850677	0.007511975937886772	0.8605143380213502	0.007511975937886772	1.7135167001048137	0.8567583500524069	0.23787133	[-0.99965185 -0.31880677]
1349	2	-0.59708667	-0.36650977	12.466305255889893	14.214310735464096	0.0008301936253676256	0.8613445316467179	0.0008301936253676256	2.5748612317515316	0.8582870772505106	0.23257695	[-0.99967927 -0.32047644]
1349	3	-0.6953206	0.040973216	11.770984649658203	14.255283951759338	0.0042875460802035414	0.8656320777269214	0.0042875460802035414	3.440493309478453	0.8601233273696133	0.23214458	[-0.999682   -0.32089406]
1349	4	-1.0884372	-1.0035484	10.682547450065613	13.25173556804657	0.006931311803409779	0.8725633895303312	0.006931311803409779	4.313056699008785	0.862611339801757	0.22916993	[-0.9996874  -0.32557255]
1349	5	-0.67387414	-0.2706909	10.008673310279846	12.981044679880142	0.006725720320185369	0.8792891098505166	0.006725720320185369	5.192345808859301	0.8653909681432168	0.22517923	[-0.99969774 -0.3310045 ]
1349	6	-1.6946331	-0.13260984	8.314040184020996	12.848434835672379	0.013803909574811035	0.8930930194253276	0.013803909574811035	6.085438828284628	0.8693484040406612	0.21973331	[-0.999708   -0.33522895]
1349	7	-0.64046013	0.15214548	7.673580050468445	13.000580310821533	0.006230924418444417	0.899323943843772	0.006230924418444417	6.9847627721284	0.87309534651605	0.20904168	[-0.99972975 -0.3439427 ]
1349	8	-0.6019988	-0.14359002	7.071581244468689	12.856990292668343	0.006726784128639585	0.9060507279724116	0.006726784128639585	7.890813500100812	0.8767570555667569	0.2048287	[-0.99974036 -0.3483548 ]
1349	9	-0.5448128	-0.106917396	6.526768445968628	12.75007289648056	0.0026851988136020744	0.9087359267860137	0.0026851988136020744	8.799549426886825	0.8799549426886826	0.19971384	[-0.99975055 -0.35302386]
1349	10	-1.3044478	-0.23442245	5.2223206758499146	12.515650451183319	0.02252800208433592	0.9312639288703496	0.02252800208433592	9.730813355757174	0.8846193959779249	0.1966134	[-0.99972945 -0.35413706]
1349	11	-0.99757737	-0.06405848	4.22474330663681	12.451591968536377	0.015412302442568637	0.9466762313129182	0.015412302442568637	10.677489587070092	0.8897907989225077	0.17830715	[-0.99976945 -0.36927527]
1349	12	-0.6861921	-1.0888532	3.5385512113571167	11.362738728523254	0.012286908802217389	0.9589631401151356	0.012286908802217389	11.636452727185228	0.8951117482450175	0.16451715	[-0.9997905  -0.38048285]
1349	13	-0.48871398	-0.21241029	3.0498372316360474	11.150328442454338	0.0059329002351062865	0.9648960403502419	0.0059329002351062865	12.60134876753547	0.9000963405382478	0.1544849	[-0.9998084  -0.38954896]
1349	14	-0.9504381	-0.27725345	2.099399149417877	10.873074993491173	0.0015557325063872973	0.9664517728566292	0.0015557325063872973	13.5678005403921	0.90452003602614	0.14954735	[-0.99981606 -0.39380625]
1350	0	-1.2221874	-0.13975626	13.777812600135803	14.860243737697601	0.012160699051469548	0.855294941385495	0.012160699051469548	0.855294941385495	0.855294941385495	0.2389867	[-0.99963415 -0.31797987]
1350	1	-1.5345085	0.8058049	12.243304133415222	15.666048645973206	0.013462096175979155	0.8687570375614742	0.013462096175979155	1.724051978946969	0.8620259894734845	0.23030533	[-0.99966735 -0.32347482]
1350	2	-1.5277047	-0.4634869	10.715599417686462	15.202561736106873	0.0032423225493269925	0.8719993601108011	0.0032423225493269925	2.5960513390577704	0.8653504463525902	0.22045445	[-0.99969393 -0.33384869]
1350	3	-0.88483953	-0.50798684	9.830759882926941	14.694574892520905	0.005129536850222993	0.8771288969610241	0.005129536850222993	3.4731802360187944	0.8682950590046986	0.21812974	[-0.9996991  -0.33648238]
1350	4	-0.63412523	-0.65816367	9.196634650230408	14.036411225795746	0.00798405752523379	0.8851129544862579	0.00798405752523379	4.358293190505052	0.8716586381010105	0.2155296	[-0.9997053 -0.3387122]
1350	5	-1.1570837	-0.8239397	8.03955090045929	13.212471544742584	0.011143216571280812	0.8962561710575387	0.011143216571280812	5.254549361562591	0.8757582269270986	0.20919232	[-0.9997186  -0.34319195]
1350	6	-0.97752726	-0.21823843	7.062023639678955	12.99423311650753	0.009803365292170185	0.9060595363497089	0.009803365292170185	6.1606088979123	0.8800869854160428	0.20081371	[-0.999739   -0.35076368]
1350	7	-0.95404774	-0.047387064	6.107975900173187	12.946846053004265	0.008231223581930402	0.9142907599316393	0.008231223581930402	7.07489965784394	0.8843624572304924	0.19380273	[-0.9997544  -0.35771576]
1350	8	-0.77844435	0.21353528	5.32953155040741	13.160381332039833	0.011274421116689193	0.9255651810483285	0.011274421116689193	8.000464838892269	0.8889405376546965	0.18574597	[-0.9997427  -0.36283752]
1350	9	-1.2315222	-0.15457177	4.098009347915649	13.005809560418129	0.019203463854895242	0.9447686449032238	0.019203463854895242	8.945233483795493	0.8945233483795493	0.17694353	[-0.99976265 -0.369969  ]
1350	10	-0.814714	-1.2638851	3.2832953333854675	11.741924419999123	0.011656637157896221	0.95642528206112	0.011656637157896221	9.901658765856613	0.9001507968960557	0.15921524	[-0.9997914  -0.38476238]
1350	11	-1.3278308	0.12213692	1.9554645419120789	11.86406134068966	0.01118886746937886	0.9676141495304988	0.01118886746937886	10.869272915387112	0.9057727429489261	0.15149757	[-0.999807   -0.39220116]
1350	12	-0.8337201	0.04568237	1.121744453907013	11.909743711352348	0.0033437233832300794	0.9709578729137289	0.0033437233832300794	11.840230788300842	0.9107869837154493	0.14135498	[-0.99982446 -0.40043876]
1351	0	-0.7181492	-0.38874432	14.281850814819336	14.611255675554276	0.006453170403696751	0.8495874127377222	0.006453170403696751	0.8495874127377222	0.8495874127377222	0.24052294	[-0.99963355 -0.30690458]
1351	1	-1.1896096	0.23914322	13.092241168022156	14.850398898124695	0.012360100722668799	0.861947513460391	0.012360100722668799	1.7115349261981132	0.8557674630990566	0.23586586	[-0.999653  -0.3095475]
1351	2	-1.7997574	-0.7044196	11.292483806610107	14.145979285240173	0.006113910172610315	0.8680614236330013	0.006113910172610315	2.5795963498311147	0.859865449943705	0.22718586	[-0.9996847 -0.3153485]
1351	3	-1.0774484	-0.46588308	10.215035438537598	13.680096209049225	0.008874137849676167	0.8769355614826775	0.008874137849676167	3.4565319113137924	0.8641329778284481	0.22319818	[-0.99969447 -0.32159057]
1351	4	-1.133727	-0.7709157	9.081308484077454	12.909180521965027	0.010099767236640522	0.887035328719318	0.010099767236640522	4.34356724003311	0.868713448006622	0.21703453	[-0.99970704 -0.3274685 ]
1351	5	-0.5475309	-0.17694949	8.533777594566345	12.73223103582859	0.003644000108215417	0.8906793288275334	0.003644000108215417	5.234246568860644	0.8723744281434406	0.20886144	[-0.9997232  -0.33324236]
1351	6	-1.5853001	-0.44366992	6.948477506637573	12.28856112062931	0.013568007240426394	0.9042473360679598	0.013568007240426394	6.138493904928604	0.8769277007040862	0.20637846	[-0.9997295  -0.33565664]
1351	7	-0.71293473	0.1603263	6.2355427742004395	12.448887422680855	0.010683115968504353	0.9149304520364642	0.010683115968504353	7.053424356965068	0.8816780446206335	0.19637275	[-0.9997289  -0.34287524]
1351	8	-1.2417918	-0.69419664	4.9937509298324585	11.754690781235695	0.015475453600403921	0.9304059056368681	0.015475453600403921	7.983830262601936	0.8870922514002151	0.1877265	[-0.99974626 -0.35113224]
1351	9	-0.78891844	-1.2164146	4.204832494258881	10.538276210427284	0.01306716346908332	0.9434730691059514	0.01306716346908332	8.927303331707888	0.8927303331707888	0.174951	[-0.9997683 -0.3628321]
1351	10	-0.77655447	-0.7988887	3.4282780289649963	9.739387527108192	0.005975350508141908	0.9494484196140933	0.005975350508141908	9.876751751321981	0.8978865228474529	0.16233346	[-0.9997897  -0.37262908]
1351	11	-1.2073102	-0.6209135	2.2209678292274475	9.118474021553993	0.019730902373384707	0.969179321987478	0.019730902373384707	10.845931073309458	0.9038275894424549	0.15795729	[-0.9997974 -0.3763001]
1351	12	-0.91275084	-0.5024288	1.3082169890403748	8.61604519188404	0.01163574809818746	0.9808150700856655	0.01163574809818746	11.826746143395123	0.9097497033380864	0.14124782	[-0.99982715 -0.3911739 ]
1352	0	-0.5716901	-0.17898756	14.428309917449951	14.821012437343597	0.0051584756364502216	0.8482927179704757	0.0051584756364502216	0.8482927179704757	0.8482927179704757	0.24442692	[-0.99964523 -0.32817543]
1352	1	-0.30573255	-0.4980237	14.122577369213104	14.322988748550415	0.0022935108426044293	0.8505862288130801	0.0022935108426044293	1.6988789467835557	0.8494394733917778	0.2407058	[-0.9996589  -0.33074695]
1352	2	-0.5863044	-0.5457283	13.536272943019867	13.777260422706604	0.0010567049419077934	0.8516429337549879	0.0010567049419077934	2.5505218805385437	0.8501739601795145	0.23910245	[-0.9996699 -0.3306195]
1352	3	-1.1650932	-0.5077096	12.371179759502411	13.269550800323486	0.0027554082611792596	0.8543983420161672	0.0027554082611792596	3.404920222554711	0.8512300556386777	0.2383008	[-0.99967855 -0.32886016]
1352	4	-0.9591769	-0.28021133	11.412002861499786	12.989339470863342	0.009654136936089297	0.8640524789522565	0.009654136936089297	4.268972701506967	0.8537945403013933	0.23726927	[-0.99968296 -0.33051267]
1352	5	-1.3030685	-0.5361794	10.108934342861176	12.453160047531128	0.01290755267002519	0.8769600316222816	0.01290755267002519	5.145932733129248	0.8576554555215413	0.23129056	[-0.9996992  -0.33897677]
1352	6	-1.2150614	-0.104145005	8.893872916698456	12.349015042185783	0.007964002582917074	0.8849240342051987	0.007964002582917074	6.030856767334447	0.8615509667620638	0.22175452	[-0.99971944 -0.3484829 ]
1352	7	-1.4051037	-0.18705143	7.488769233226776	12.161963611841202	0.015407549770207751	0.9003315839754065	0.015407549770207751	6.931188351309853	0.8663985439137316	0.21504271	[-0.99972945 -0.35380065]
1352	8	-0.7824747	-0.5392595	6.706294536590576	11.62270411849022	0.0068317376489188675	0.9071633216243253	0.0068317376489188675	7.838351672934178	0.8709279636593531	0.20435245	[-0.9997538 -0.3638655]
1352	9	-1.4148538	0.13696069	5.291440725326538	11.759664803743362	0.018735415978975656	0.925898737603301	0.018735415978975656	8.764250410537478	0.8764250410537479	0.1989503	[-0.99974924 -0.36530924]
1352	10	-0.79702795	-0.73022366	4.494412779808044	11.029441148042679	0.010976677829244164	0.9368754154325452	0.010976677829244164	9.701125825970024	0.8819205296336385	0.18436746	[-0.99977094 -0.3809551 ]
1352	11	-1.2607515	-1.2413938	3.2336612939834595	9.788047343492508	0.015157705766575158	0.9520331211991203	0.015157705766575158	10.653158947169144	0.8877632455974287	0.17217638	[-0.9997848  -0.39134908]
1352	12	-1.036145	-0.33246315	2.1975163221359253	9.455584198236465	0.017086932309708258	0.9691200535088286	0.017086932309708258	11.622279000677972	0.8940214615906132	0.1609678	[-0.9998087  -0.40019712]
1352	13	-0.69820714	-0.46195972	1.4993091821670532	8.993624478578568	0.011545040008147822	0.9806650935169764	0.011545040008147822	12.602944094194948	0.9002102924424963	0.14696835	[-0.9998337  -0.41293964]
1353	0	-1.5094227	-0.7610799	13.490577340126038	14.238920092582703	0.011838702944939494	0.854972945278965	0.011838702944939494	0.854972945278965	0.854972945278965	0.24702185	[-0.9996645 -0.3668419]
1353	1	-0.44941294	-0.18749124	13.04116439819336	14.051428854465485	0.001443734529774754	0.8564166798087397	0.001443734529774754	1.7113896250877048	0.8556948125438524	0.23861612	[-0.9997006 -0.3707914]
1353	2	-1.0793834	-0.052772313	11.961781024932861	13.998656541109085	0.00638269412235315	0.8627993739310929	0.00638269412235315	2.574188999018798	0.8580629996729326	0.23763181	[-0.9997053  -0.37094474]
1353	3	-0.35965693	-0.3411402	11.602124094963074	13.657516330480576	0.0009299446162549518	0.8637293185473478	0.0009299446162549518	3.4379183175661456	0.8594795793915364	0.23363303	[-0.9997143  -0.37690994]
1353	4	-1.2123517	0.08813909	10.389772415161133	13.745655417442322	0.011462633767012287	0.8751919523143601	0.011462633767012287	4.3131102698805055	0.8626220539761011	0.23345606	[-0.99971473 -0.37811905]
1353	5	-0.9856333	-0.34382012	9.40413910150528	13.401835292577744	0.009786911462406955	0.884978863776767	0.009786911462406955	5.198089133657272	0.8663481889428787	0.22517613	[-0.99973005 -0.3871585 ]
1353	6	-1.124476	-0.5446998	8.279663145542145	12.857135504484177	0.008444843722758888	0.8934237074995259	0.008444843722758888	6.091512841156798	0.8702161201652568	0.21756558	[-0.999744   -0.39280295]
1353	7	-0.6963061	-0.35493508	7.583357036113739	12.502200424671173	0.0061923275292867785	0.8996160350288127	0.0061923275292867785	6.991128876185611	0.8738911095232014	0.21172705	[-0.9997575 -0.3984227]
1353	8	-1.0090826	-0.54950505	6.574274480342865	11.952695369720459	0.011926022408928039	0.9115420574377407	0.011926022408928039	7.902670933623352	0.8780745481803724	0.20786913	[-0.99976736 -0.4028314 ]
1353	9	-1.3095162	-0.10205114	5.264758288860321	11.85064423084259	0.01586917402018051	0.9274112314579213	0.01586917402018051	8.830082165081272	0.8830082165081272	0.19849928	[-0.999768   -0.40824324]
1353	10	-0.4268955	-0.6745311	4.83786278963089	11.17611312866211	0.00021533935781958835	0.9276265708157408	0.00021533935781958835	9.757708735897014	0.8870644305360922	0.18654872	[-0.99978805 -0.4212419 ]
1353	11	-1.1109501	-0.88400596	3.7269126772880554	10.292107164859772	0.022923310078238557	0.9505498808939794	0.022923310078238557	10.708258616790992	0.8923548847325827	0.18414545	[-0.99978423 -0.4243518 ]
1353	12	-0.7577925	-0.748929	2.9691202044487	9.543178141117096	0.003896221331932126	0.9544461022259115	0.003896221331932126	11.662704719016904	0.8971311322320695	0.16592242	[-0.99982095 -0.4387282 ]
1353	13	-0.99845946	-0.7754787	1.9706607460975647	8.767699420452118	0.019699110923413587	0.9741452131493251	0.019699110923413587	12.63684993216623	0.9026321380118736	0.16287467	[-0.99982417 -0.44159928]
1354	0	-0.4142995	-0.24054472	14.585700511932373	14.759455278515816	0.0036104723380709913	0.8467447146720964	0.0036104723380709913	0.8467447146720964	0.8467447146720964	0.24700613	[-0.99967724 -0.38968304]
1354	1	-1.2995135	-0.7721337	13.286187052726746	13.987321570515633	0.007705691528965386	0.8544504062010618	0.007705691528965386	1.7011951208731584	0.8505975604365792	0.24442814	[-0.9996866  -0.39161724]
1354	2	-1.105792	-0.7034581	12.180395007133484	13.283863499760628	0.0018082037237205917	0.8562586099247824	0.0018082037237205917	2.557453730797941	0.852484576932647	0.23894043	[-0.99971306 -0.39283085]
1354	3	-1.263766	-0.2154764	10.916628956794739	13.068387106060982	0.013719503785271647	0.8699781137100541	0.013719503785271647	3.427431844507995	0.8568579611269987	0.23872797	[-0.99971485 -0.3944122 ]
