timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
307	1	-0.27974254	0.82486725	14.632685840129852	16.565304040908813	0.851947689937619	0.851947689937619	0.0063515868627213035	1.6975437930125168	0.8487718965062584	48.18073	[-0.11089727  0.8654429 ]
307	2	-0.07297128	0.8355174	14.559714563190937	17.400821447372437	0.8562484889393477	0.8562484889393477	0.004300799001728639	2.5537922819518646	0.8512640939839549	48.433517	[-0.1087708   0.86840755]
307	3	0.29944247	0.9560038	14.859157033264637	18.3568252325058	0.8566508437911897	0.8566508437911897	0.000402354851842035	3.410443125743054	0.8526107814357635	48.595566	[-0.10915053  0.8692904 ]
307	4	0.062754884	0.751711	14.921911917626858	19.10853624343872	0.857874052900393	0.857874052900393	0.0012232091092032604	4.268317178643447	0.8536634357286894	48.600655	[-0.1114209  0.8679794]
307	5	-0.17885345	0.8761734	14.7430584654212	19.98470962047577	0.8605174387551117	0.8605174387551117	0.002643385854718683	5.128834617398559	0.8548057695664265	48.630173	[-0.11408702  0.866671  ]
307	6	-0.5810363	0.93003	14.16202213615179	20.91473960876465	0.86191887953	0.86191887953	0.0014014407748883517	5.990753496928559	0.8558219281326513	48.754574	[-0.1139633   0.86773056]
307	7	0.13819815	0.872185	14.300220288336277	21.786924600601196	0.8596809483218214	0.8596809483218214	-0.002237931208178612	6.8504344452503805	0.8563043056562976	48.820614	[-0.11168927  0.8693718 ]
307	8	-0.0012799203	0.68441284	14.298940367996693	22.4713374376297	0.8580837313877925	0.8580837313877925	-0.0015972169340289222	7.708518176638173	0.8565020196264637	48.72674	[-0.11256897  0.8683852 ]
307	9	-0.32466793	1.0160649	13.974272437393665	23.487402319908142	0.8583224309526335	0.8583224309526335	0.00023869956484101618	8.566840607590807	0.8566840607590807	48.636127	[-0.11385728  0.86711866]
307	10	0.037128814	0.9346711	14.011401250958443	24.422073423862457	0.8551795081297519	0.8551795081297519	-0.003142922822881644	9.422020115720558	0.8565472832473234	48.591145	[-0.11616991  0.8656415 ]
308	0	-0.43247497	0.7645351	14.567525029182434	15.764535129070282	0.8489334715174585	0.8489334715174585	0.005799229183433008	0.8489334715174585	0.8489334715174585	46.8307	[-0.11469676  0.8681731 ]
308	1	-0.35120112	0.9157784	14.216323912143707	16.680313527584076	0.855997160502982	0.855997160502982	0.007063688985523564	1.7049306320204405	0.8524653160102202	47.030148	[-0.11306891  0.8705324 ]
308	2	0.1516584	0.9422509	14.367982313036919	17.622564435005188	0.8586581029694005	0.8586581029694005	0.002660942466418459	2.5635887349898407	0.8545295783299469	47.27958	[-0.11278854  0.8724129 ]
308	3	-0.5077144	0.9735905	13.860267922282219	18.596154928207397	0.8664994060797663	0.8664994060797663	0.007841303110365794	3.430088141069607	0.8575220352674018	47.393475	[-0.11267809  0.8732863 ]
308	4	-0.34072605	0.8828482	13.519541874527931	19.479003131389618	0.8695733612394997	0.8695733612394997	0.0030739551597334103	4.299661502309107	0.8599323004618213	47.65952	[-0.11536296  0.8736544 ]
308	5	-0.26524112	0.6934209	13.254300758242607	20.172424018383026	0.8685550232802053	0.8685550232802053	-0.001018337959294402	5.168216525589312	0.861369420931552	47.78928	[-0.11355054  0.87538546]
308	6	0.024711147	1.0193354	13.279011905193329	21.191759407520294	0.8644354352692512	0.8644354352692512	-0.004119588010954134	6.032651960858563	0.8618074229797947	47.743366	[-0.11214989  0.87561834]
308	7	0.47267294	0.6279706	13.751684844493866	21.81972998380661	0.8616674417871325	0.8616674417871325	-0.002767993482118647	6.894319402645696	0.861789925330712	47.581352	[-0.11272164  0.87420076]
308	8	0.051483184	0.97340435	13.803168028593063	22.793134331703186	0.860725299322457	0.860725299322457	-0.0009421424646754994	7.755044701968153	0.8616716335520169	47.500507	[-0.11421685  0.87314993]
308	9	-0.4255082	0.92922246	13.37765982747078	23.72235679626465	0.8623323993274166	0.8623323993274166	0.0016071000049595607	8.617377101295569	0.8617377101295569	47.438396	[-0.11670002  0.87163866]
308	10	0.18032628	0.70778084	13.557986110448837	24.430137634277344	0.8579180577688063	0.8579180577688063	-0.004414341558610313	9.475295159064375	0.8613904690058523	47.460976	[-0.11891586  0.8707904 ]
309	0	-0.26180246	0.85050076	14.738197535276413	15.850500762462616	0.8476158640531501	0.8476158640531501	0.004481621719124695	0.8476158640531501	0.8476158640531501	45.631584	[-0.0648344  0.8708628]
309	1	-0.22005275	0.8304909	14.51814478635788	16.680991649627686	0.8534724743224474	0.8534724743224474	0.005856610269297291	1.7010883383755977	0.8505441691877988	45.78793	[-0.06251164  0.8731811 ]
309	2	-0.30986458	1.1651086	14.208280205726624	17.846100211143494	0.8608406604344325	0.8608406604344325	0.007368186111985087	2.5619289988100302	0.8539763329366767	46.00616	[-0.06068209  0.87556994]
309	3	-0.106877685	0.6646771	14.101402521133423	18.510777294635773	0.8640090987713988	0.8640090987713988	0.0031684383369662283	3.425938097581429	0.8564845243953573	46.242367	[-0.06338807  0.8756682 ]
309	4	0.3012261	0.38193926	14.402628630399704	18.89271655678749	0.8618784705379005	0.8618784705379005	-0.0021306282334982996	4.28781656811933	0.857563313623866	46.3533	[-0.06450373  0.8758051 ]
309	5	-0.0729717	0.6645708	14.329656928777695	19.557287365198135	0.8630424547913067	0.8630424547913067	0.0011639842534062472	5.150859022910637	0.8584765038184394	46.285725	[-0.06492642  0.8751464 ]
309	6	0.0579492	0.34477377	14.387606129050255	19.902061134576797	0.8625389953497031	0.8625389953497031	-0.0005034594416035709	6.0133980182603395	0.859056859751477	46.340084	[-0.06480584  0.87556213]
309	7	-0.26016855	0.79039985	14.127437576651573	20.692460983991623	0.8625326638000597	0.8625326638000597	-6.3315496434679375e-06	6.8759306820604	0.85949133525755	46.33269	[-0.06456506  0.87565124]
309	8	0.1729019	0.7967087	14.300339475274086	21.4891696870327	0.8603453377783722	0.8603453377783722	-0.0021873260216874746	7.736276019838772	0.8595862244265302	46.34463	[-0.06293894  0.876517  ]
309	9	-0.05889163	0.7182882	14.24144784361124	22.20745787024498	0.8589696700548008	0.8589696700548008	-0.0013756677235713388	8.595245689893572	0.8595245689893571	46.268612	[-0.06350429  0.87586284]
309	10	-0.19495952	0.58296025	14.0464883223176	22.79041811823845	0.859014683427254	0.859014683427254	4.501337245310655e-05	9.454260373320826	0.8594782157564388	46.193203	[-0.06476149  0.8747947 ]
309	11	0.03977789	0.6311279	14.086266212165356	23.421546012163162	0.8575143008213968	0.8575143008213968	-0.0015003826058571645	10.311774674142223	0.8593145561785186	46.165024	[-0.06618652  0.87394047]
309	12	-0.042642877	0.73382354	14.043623335659504	24.1553695499897	0.8559194363417086	0.8559194363417086	-0.0015948644796881517	11.167694110483932	0.8590533931141486	46.082306	[-0.06753118  0.87274027]
309	13	-0.011882644	0.64066714	14.031740691512823	24.796036690473557	0.8534183383084607	0.8534183383084607	-0.0025010980332479393	12.021112448792392	0.8586508891994565	45.992718	[-0.06831365  0.87169796]
310	0	0.28884655	0.71613264	15.288846552371979	15.716132640838623	0.8427232317280829	0.8427232317280829	-0.0004110106059425078	0.8427232317280829	0.8427232317280829	44.511364	[-0.06435397  0.8942381 ]
310	1	-0.097699404	0.7025856	15.191147148609161	16.418718218803406	0.8466205877824536	0.8466205877824536	0.003897356054370693	1.6893438195105366	0.8446719097552683	44.517693	[-0.06176387  0.8954663 ]
310	2	-0.40760148	0.7696006	14.783545672893524	17.18831878900528	0.8535956090418306	0.8535956090418306	0.00697502125937699	2.5429394285523674	0.8476464761841225	44.680355	[-0.05815953  0.8980965 ]
310	3	0.33048487	0.84803534	15.114030539989471	18.03635412454605	0.8538311080650621	0.8538311080650621	0.00023549902323150018	3.3967705366174297	0.8491926341543574	44.908806	[-0.0584221   0.89934474]
310	4	-0.051740132	0.88318723	15.062290407717228	18.919541358947754	0.8564715026306364	0.8564715026306364	0.0026403945655743	4.253242039248066	0.8506484078496133	44.91049	[-0.06007431  0.8985214 ]
310	5	-0.1197395	1.1570075	14.942550905048847	20.07654881477356	0.8596679006098444	0.8596679006098444	0.00319639797920801	5.112909939857911	0.8521516566429851	44.965603	[-0.06459019  0.89682174]
310	6	-0.20404842	1.0109392	14.738502480089664	21.087488055229187	0.8602340148835547	0.8602340148835547	0.0005661142737102276	5.973143954741466	0.8533062792487808	45.098286	[-0.06513749  0.8975465 ]
310	7	0.048580132	0.50245637	14.787082612514496	21.589944422245026	0.8589921410136424	0.8589921410136424	-0.0012418738699122578	6.832136095755108	0.8540170119693885	45.142197	[-0.06349305  0.89863837]
310	8	-0.1383442	0.88926005	14.648738414049149	22.47920447587967	0.8564312378149755	0.8564312378149755	-0.002560903198666864	7.6885673335700835	0.8542852592855649	45.09051	[-0.0636747   0.89828676]
310	9	-0.6291787	0.86784387	14.01955971121788	23.347048342227936	0.8582318751628624	0.8582318751628624	0.0018006373478868243	8.546799208732946	0.8546799208732946	44.96195	[-0.06483985  0.8969764 ]
310	10	0.06666138	0.7408643	14.08622109144926	24.087912619113922	0.8557996938795716	0.8557996938795716	-0.002432181283290813	9.402598902612517	0.8547817184193197	44.97804	[-0.06700473  0.89619046]
310	11	0.09725311	0.73645663	14.183474197983742	24.824369251728058	0.8528073075962574	0.8528073075962574	-0.002992386283314108	10.255406210208776	0.8546171841840646	44.861137	[-0.06775696  0.89509225]
311	0	-0.07635887	0.7963974	14.923641130328178	15.796397387981415	0.8457303410184447	0.8457303410184447	0.0025960986844192346	0.8457303410184447	0.8457303410184447	43.46285	[-0.04484573  0.9194509 ]
311	1	0.11730413	0.9786298	15.040945261716843	16.775027215480804	0.8496241304238629	0.8496241304238629	0.00389378940541818	1.6953544714423074	0.8476772357211537	43.554016	[-0.0424496   0.92081076]
311	2	-0.01944474	1.112598	15.021500522270799	17.8876251578331	0.8541069196043283	0.8541069196043283	0.004482789180465407	2.549461391046636	0.849820463682212	43.73157	[-0.03768298  0.9234075 ]
311	3	-0.52411497	0.87377185	14.497385555878282	18.761397004127502	0.8607504214921556	0.8607504214921556	0.006643501887827363	3.4102118125387917	0.8525529531346979	43.86356	[-0.03985932  0.9232559 ]
311	4	0.3475492	0.8727454	14.844934755936265	19.63414239883423	0.8594677399159478	0.8594677399159478	-0.0012826815762078114	4.26967955245474	0.853935910490948	44.045776	[-0.04451856  0.9225961 ]
311	5	0.013703153	1.0064491	14.85863790847361	20.640591502189636	0.8603510110509685	0.8603510110509685	0.0008832711350206246	5.130030563505708	0.855005093917618	44.01424	[-0.04569095  0.92202413]
311	6	-0.07297359	1.0349957	14.78566432185471	21.67558717727661	0.8587454727511713	0.8587454727511713	-0.001605538299797149	5.98877603625688	0.8555394337509828	44.07622	[-0.04436237  0.92291355]
311	7	0.09220055	1.0076627	14.877864869311452	22.683249831199646	0.8549172229786435	0.8549172229786435	-0.0038282497725278253	6.843693259235524	0.8554616574044405	44.015877	[-0.04399656  0.92278445]
311	8	0.18472396	1.0003724	15.062588827684522	23.683622241020203	0.8511585200590381	0.8511585200590381	-0.003758702919605339	7.694851779294562	0.8549835310327292	43.838615	[-0.04539925  0.9213642 ]
311	9	0.38327655	0.84205085	15.44586537964642	24.52567309141159	0.8501269684632862	0.8501269684632862	-0.0010315515957519672	8.544978747757849	0.8544978747757849	43.666237	[-0.04609692  0.9200902 ]
312	0	-0.11171034	0.89448494	14.888289660215378	15.89448493719101	0.8464569009460903	0.8464569009460903	0.0033226586120648216	0.8464569009460903	0.8464569009460903	42.40805	[-0.14344995  0.93250036]
312	1	0.019046947	1.0844609	14.907336607575417	16.978945791721344	0.8516841797738007	0.8516841797738007	0.005227278827710458	1.698141080719891	0.8490705403599454	42.522263	[-0.14106832  0.9339406 ]
312	2	0.16428629	1.1113329	15.071622893214226	18.090278685092926	0.8542980022451906	0.8542980022451906	0.0026138224713898595	2.5524390829650816	0.8508130276550272	42.7308	[-0.13776243  0.93615496]
312	3	-0.32749474	0.55597174	14.74412815272808	18.646250426769257	0.8582842657653788	0.8582842657653788	0.00398626352018816	3.4107233487304605	0.8526808371826151	42.79729	[-0.14053042  0.9355495 ]
312	4	-0.1929007	0.8179549	14.551227450370789	19.46420532464981	0.8612708342838862	0.8612708342838862	0.0029865685185074264	4.271994183014346	0.8543988366028692	42.899483	[-0.14390545  0.9350547 ]
312	5	-0.35400507	1.3336259	14.197222381830215	20.79783123731613	0.8620754400377983	0.8620754400377983	0.0008046057539121687	5.134069623052144	0.8556782705086907	43.00107	[-0.14517687  0.93523574]
312	6	-0.057158604	0.9314826	14.140063777565956	21.729313850402832	0.8603194296197427	0.8603194296197427	-0.0017560104180556202	5.994389052671887	0.856341293238841	43.05415	[-0.14303307  0.936187  ]
312	7	0.013901174	0.8493686	14.153964951634407	22.57868242263794	0.8586814895981811	0.8586814895981811	-0.0016379400215615902	6.853070542270069	0.8566338177837586	42.983196	[-0.14353077  0.9356871 ]
312	8	-0.14877394	1.1740317	14.005191013216972	23.752714157104492	0.857423144083311	0.857423144083311	-0.0012583455148701406	7.71049368635338	0.8567215207059311	42.89928	[-0.14519951  0.9347837 ]
312	9	-0.17038122	0.9263178	13.83480979502201	24.67903196811676	0.8548651109585397	0.8548651109585397	-0.0025580331247713195	8.56535879731192	0.8565358797311919	42.80613	[-0.14740743  0.93364376]
313	0	0.1386671	1.039616	15.138667106628418	16.039615988731384	0.8451272962031652	0.8451272962031652	0.001993053869139727	0.8451272962031652	0.8451272962031652	41.36777	[-0.11445546  0.9364067 ]
313	1	-0.29425454	0.7013379	14.844412565231323	16.740953862667084	0.8510492076660002	0.8510492076660002	0.00592191146283505	1.6961765038691654	0.8480882519345827	41.454945	[-0.11063915  0.93805397]
313	2	-0.25761393	0.8822146	14.586798638105392	17.623168468475342	0.8568413482635345	0.8568413482635345	0.005792140597534301	2.5530178521327	0.8510059507109	41.65251	[-0.10900579  0.93957114]
313	3	-0.30154657	1.4151661	14.285252064466476	19.038334608078003	0.8631909643397778	0.8631909643397778	0.006349616076243292	3.4162088164724778	0.8540522041181194	41.816463	[-0.11126886  0.939722  ]
313	4	-0.055090837	0.84633887	14.230161227285862	19.884673476219177	0.863560206986568	0.863560206986568	0.0003692426467901688	4.279769023459046	0.8559538046918093	41.998184	[-0.11538752  0.9394457 ]
313	5	-0.029697187	0.6428305	14.20046404004097	20.527503967285156	0.8626392660203551	0.8626392660203551	-0.0009209409662128687	5.142408289479401	0.8570680482465668	42.02863	[-0.11467239  0.93979645]
313	6	0.020298913	0.6380236	14.220762953162193	21.16552758216858	0.8612286869157288	0.8612286869157288	-0.001410579104626275	6.00363697639513	0.8576624251993044	42.011826	[-0.11377192  0.93996   ]
313	7	-0.08822413	0.9415317	14.132538825273514	22.10705929994583	0.8596600031985655	0.8596600031985655	-0.0015686837171633439	6.863296979593696	0.857912122449212	41.969673	[-0.11358397  0.93981767]
313	8	-0.40645906	0.85511214	13.726079761981964	22.96217143535614	0.8611305869473851	0.8611305869473851	0.0014705837488195872	7.724427566541081	0.8582697296156757	41.89446	[-0.11484706  0.9391185 ]
313	9	-0.09383057	1.0128279	13.632249191403389	23.97499930858612	0.8597506064629052	0.8597506064629052	-0.001379980484479848	8.584178173003986	0.8584178173003986	41.903973	[-0.11701238  0.93861943]
313	10	-0.19718307	0.9239524	13.435066118836403	24.898951709270477	0.8544704433788165	0.8544704433788165	-0.00528016308408874	9.438648616382803	0.8580589651257093	41.82176	[-0.11898934  0.93770385]
314	0	-0.15377516	0.72068536	14.846224844455719	15.720685362815857	0.846095337380818	0.846095337380818	0.002961095046792539	0.846095337380818	0.846095337380818	40.359688	[-0.0866245   0.94063485]
314	1	-0.28177541	1.0920454	14.564449429512024	16.81273078918457	0.8537023734795799	0.8537023734795799	0.007607036098761899	1.6997977108603979	0.8498988554301989	40.449196	[-0.0847858   0.94161564]
314	2	-0.2526953	1.107541	14.311754137277603	17.92027175426483	0.8602177082992266	0.8602177082992266	0.006515334819646723	2.5600154191596243	0.8533384730532081	40.698967	[-0.08228341  0.9435365 ]
314	3	-0.18979202	1.0970489	14.121962115168571	19.01732063293457	0.8647263844151895	0.8647263844151895	0.00450867611596284	3.424741803574814	0.8561854508937035	40.87988	[-0.08522686  0.94359773]
314	4	-0.026935298	0.6788406	14.095026817172766	19.696161210536957	0.8647450189628002	0.8647450189628002	1.8634547610751895e-05	4.289486822537614	0.8578973645075229	41.01982	[-0.08688731  0.9438312 ]
314	5	-0.25120643	0.8195318	13.84382038936019	20.51569300889969	0.8641092592771358	0.8641092592771358	-0.0006357596856644276	5.15359608181475	0.8589326803024583	41.034195	[-0.0862314  0.9440569]
314	6	0.27143908	1.01788	14.11525946483016	21.53357297182083	0.8607637754386784	0.8607637754386784	-0.0033454838384573415	6.014359857253428	0.8591942653219183	41.020004	[-0.08462881  0.94434726]
314	7	0.23153982	0.7637814	14.346799280494452	22.29735440015793	0.8582758930464442	0.8582758930464442	-0.0024878823922341864	6.872635750299873	0.8590794687874841	40.921417	[-0.08555125  0.94370925]
314	8	0.20480594	0.5955353	14.551605220884085	22.89288967847824	0.8555135534781924	0.8555135534781924	-0.0027623395682518925	7.728149303778065	0.8586832559753406	40.826424	[-0.08709147  0.94291407]
314	9	-0.20443584	0.8584524	14.347169380635023	23.751342058181763	0.8545905946722068	0.8545905946722068	-0.0009229588059855853	8.582739898450273	0.8582739898450272	40.714287	[-0.08813552  0.9420887 ]
