timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
407	2	-1.7404113	-0.52288353	10.242653	13.475281	0.014306423282620329	0.876956770181971	0.014306423282620329	2.5916056561975322	0.8638685520658441	"[0.99719859 0.99410839 0.94221113 0.9926552  0.98892728 0.8055708
 0.76730277 0.79695125]"	0.24149963	[-0.99491733 -0.41131216]
407	3	-0.50764954	-0.31605658	9.735003	13.1592245	0.005047692614245203	0.8820044627962162	0.005047692614245203	3.4736101189937485	0.8684025297484371	"[0.99711747 0.99437775 0.9544991  0.99257678 0.98777162 0.80988584
 0.77955715 0.79802969]"	0.23250738	[-0.99512255 -0.41882986]
407	4	-1.318924	0.22275189	8.4160795	13.381976	0.011262057684917393	0.8932665204811336	0.011262057684917393	4.366876639474882	0.8733753278949765	"[0.99765166 0.99516915 0.96175088 0.99283187 0.98769587 0.82291188
 0.8071596  0.80986408]"	0.2282457	[-0.9952176  -0.41979095]
407	5	-1.1155019	-0.68631065	7.3005776	12.695665	0.009989076418722487	0.9032555968998561	0.009989076418722487	5.270132236374739	0.8783553727291231	"[1.00107091 0.99662499 0.94462702 0.99272421 0.991597   0.83558877
 0.83136892 0.83588062]"	0.21967295	[-0.99540854 -0.42365414]
407	6	-1.3946602	-0.7341796	5.905917	11.961486	0.017627041080626626	0.9208826379804828	0.017627041080626626	6.191014874355221	0.8844306963364602	"[1.00004979 0.9959521  0.96797944 0.99450187 0.99305507 0.87438001
 0.89184118 0.77277236]"	0.21341336	[-0.99557257 -0.42926407]
407	7	-1.7848043	0.037425667	4.121113	11.998912	0.027383986894782608	0.9482666248752654	0.027383986894782608	7.139281499230487	0.8924101874038108	"[0.99570344 0.9931813  0.97696774 0.99533722 0.99824667 0.92821246
 0.94330057 0.80864893]"	0.19843614	[-0.99570346 -0.42864543]
407	8	-0.8184249	-0.8948623	3.302688	11.10405	0.014952923450872402	0.9632195483261378	0.014952923450872402	8.102501047556624	0.9002778941729582	"[0.99678677 0.99747927 0.98391703 0.9946286  0.99714259 0.95269118
 0.96997872 0.83559351]"	0.1771197	[-0.9960924  -0.44117975]
407	9	-1.5980889	-0.47718114	1.704599	10.626868	0.00508613166158256	0.9683056799877203	0.00508613166158256	9.070806727544344	0.9070806727544344	"[0.98122664 0.99329025 0.96161959 0.99523611 0.99813447 0.97005942
 0.97966915 0.86214512]"	0.16630258	[-0.99633044 -0.4485785 ]
407	10	-0.5555564	-0.4901169	1.1490426	10.136751	0.0075253564548320995	0.9758310364425524	0.0075253564548320995	10.046637763986897	0.9133307058169907	"[0.99481028 0.99570767 0.97255502 0.9951021  0.99755724 0.9773294
 0.98505417 0.88871767]"	0.16037716	[-0.99633145 -0.45410964]
408	0	-0.7002431	-0.5416458	14.299757	14.458354	0.0061671931039872785	0.8493014354380127	0.0061671931039872785	0.8493014354380127	0.8493014354380127	"[0.99624732 0.99549926 0.92576553 0.98875213 0.97972346 0.76424209
 0.71537695 0.75581298]"	0.25925162	[-0.99442947 -0.4298869 ]
408	1	-0.5845586	-0.43336397	13.7151985	14.02499	0.002977070056625286	0.852278505494638	0.002977070056625286	1.7015799409326506	0.8507899704663253	"[0.99754259 0.99527621 0.96637678 0.98882626 0.9783396  0.75303677
 0.71762742 0.75965048]"	0.25459245	[-0.9946454  -0.43058452]
408	2	-0.39830977	0.27688846	13.316889	14.301879	0.004354775977620795	0.8566332814722588	0.004354775977620795	2.5582132224049094	0.8527377408016364	"[0.99758722 0.99528478 0.97714769 0.9891136  0.97935599 0.75743571
 0.72559339 0.76296327]"	0.25170395	[-0.99478745 -0.42927703]
408	3	-1.3387336	-0.8026751	11.978155	13.499204	0.0027865030318057205	0.8594197845040645	0.0027865030318057205	3.417633006908974	0.8544082517272436	"[0.99680403 0.99470911 0.95691478 0.99161705 0.98223798 0.76362226
 0.73229213 0.77815846]"	0.24863696	[-0.99488294 -0.4304622 ]
408	4	-1.0318973	0.015840143	10.946258	13.515044	0.01042063200702703	0.8698404165110916	0.01042063200702703	4.2874734234200655	0.8574946846840131	"[0.99684769 0.99438495 0.93458556 0.99246266 0.98839392 0.79359934
 0.75128147 0.79543301]"	0.24753985	[-0.9949117  -0.43317586]
408	5	-0.56844574	-0.6704898	10.377811	12.844555	0.00578083767122739	0.875621254182319	0.00578083767122739	5.163094677602384	0.8605157796003974	"[0.99733843 0.99506709 0.9403921  0.99264407 0.98878027 0.79930715
 0.7650088  0.80139781]"	0.24162143	[-0.99506366 -0.44000512]
408	6	-0.69985485	-0.6214957	9.677957	12.223059	0.0027587373989036434	0.8783799915812226	0.0027587373989036434	6.041474669183606	0.8630678098833723	"[0.99724297 0.99596254 0.93152563 0.99195868 0.98693841 0.79885946
 0.77832432 0.80789843]"	0.23743576	[-0.9951717  -0.44188595]
408	7	-1.2061263	-0.16247582	8.47183	12.060583	0.008225136650821363	0.886605128232044	0.008225136650821363	6.92807979741565	0.8660099746769563	"[0.999116   0.9961683  0.9302867  0.9910151  0.98735176 0.80953317
 0.80143246 0.81444455]"	0.23466906	[-0.99520016 -0.4430705 ]
408	8	-0.9954265	0.1929926	7.4764037	12.253575	0.014051830315954472	0.9006569585479984	0.014051830315954472	7.828736755963648	0.8698596395515165	"[1.0012761  0.99655076 0.94628874 0.99206963 0.99126636 0.83113374
 0.82662865 0.82944954]"	0.22818716	[-0.99532735 -0.44600216]
408	9	-1.5967324	-1.0207926	5.879671	11.232782	0.012249551883027565	0.912906510431026	0.012249551883027565	8.741643266394675	0.8741643266394675	"[0.99797318 0.99690419 0.95732437 0.99504148 0.99210407 0.85981033
 0.88073554 0.75951028]"	0.21887115	[-0.9955862 -0.4513175]
408	10	-1.4044948	-0.71196294	4.4751763	10.52082	0.024181479489720492	0.9370879899207465	0.024181479489720492	9.678731256315421	0.8798846596650383	"[0.99512875 0.99511123 0.93801644 0.99619735 0.99418818 0.90877867
 0.92556437 0.81691275]"	0.20771073	[-0.9956034 -0.4485142]
408	11	-0.33540058	-0.8616056	4.1397758	9.659214	0.00534965432048784	0.9424376442412343	0.00534965432048784	10.621168900556656	0.8850974083797213	"[0.99948568 0.99461403 0.97353007 0.99575188 0.99617433 0.92184256
 0.92422827 0.81004366]"	0.18868412	[-0.99596494 -0.46286356]
408	12	-1.1735255	-1.4112266	2.9662504	8.247988	0.012837831069252292	0.9552754753104866	0.012837831069252292	11.576444375867142	0.8904957212205494	"[1.00205917 0.99690259 0.97488949 0.99634681 0.99716608 0.94440599
 0.94227958 0.84337584]"	0.18595096	[-0.99609846 -0.46366397]
408	13	-0.97889006	0.21016073	1.9873604	8.458149	0.01780987219230956	0.9730853475027962	0.01780987219230956	12.549529723369938	0.8963949802407098	"[0.99845699 0.99785701 0.9796016  0.99601056 0.99977009 0.97568532
 0.9755794  0.87388492]"	0.17753795	[-0.9963191  -0.47110087]
408	14	-0.754144	-0.7250598	1.2332163	7.733089	0.005895609049214823	0.978980956552011	0.005895609049214823	13.528510679921949	0.9019007119947966	"[1.00246782 0.99832802 0.98136809 0.99564377 0.99938469 0.9831051
 0.98538455 0.89040246]"	0.16402821	[-0.9965509 -0.4797517]
409	0	-1.0256547	-0.43248487	13.974345	14.567515	0.00929827789900084	0.8524325202330263	0.00929827789900084	0.8524325202330263	0.8524325202330263	"[0.99657581 0.99549249 0.94036628 0.98883422 0.97987634 0.76460513
 0.72086986 0.75753115]"	0.26836127	[-0.9945197  -0.45534897]
409	1	-0.4510725	-0.89327633	13.5232725	13.674239	-0.001455402151058327	0.850977118081968	-0.001455402151058327	1.7034096383149944	0.8517048191574972	"[0.99766137 0.99509938 0.97606049 0.98920086 0.97691345 0.74490955
 0.7150224  0.75928277]"	0.26132926	[-0.99481577 -0.4566076 ]
409	2	-0.9800832	-0.98271704	12.543189	12.691523	-0.0007665192194278303	0.8502105988625401	-0.0007665192194278303	2.5536202371775345	0.8512067457258449	"[0.99779961 0.99486073 0.96091751 0.99147674 0.97684675 0.73858962
 0.71926592 0.7660008 ]"	0.26138437	[-0.9948694 -0.4537638]
409	3	-0.84909105	-0.18837368	11.6940975	12.503149	0.010244771390162555	0.8604553702527027	0.010244771390162555	3.414075607430237	0.8535189018575593	"[0.99827387 0.99546812 0.94554628 0.99258066 0.98354029 0.76272847
 0.73664787 0.78677073]"	0.2620969	[-0.9948341  -0.45360193]
409	4	-1.1731448	-0.7816247	10.520952	11.721524	0.010662015960131388	0.8711173862128341	0.010662015960131388	4.285192993643071	0.8570385987286142	"[0.99769783 0.997114   0.92980399 0.99289754 0.98706915 0.78166391
 0.76042393 0.80964237]"	0.25674212	[-0.9950128  -0.46001115]
409	5	-1.0919235	-0.86550546	9.4290285	10.856019	-0.005569779749262649	0.8655476064635714	-0.005569779749262649	5.1507406001066425	0.8584567666844404	"[0.99596338 0.99725542 0.88652292 0.99044117 0.98434883 0.77020424
 0.76614401 0.8118504 ]"	0.25001442	[-0.99518424 -0.46625948]
409	6	-0.69458973	-0.53332025	8.734439	10.322699	0.001849834574777387	0.8673974410383488	0.001849834574777387	6.018138041144991	0.8597340058778559	"[0.99273932 0.9967888  0.89706321 0.99024617 0.9836605  0.77241146
 0.76872402 0.81216886]"	0.2524365	[-0.9949957  -0.46546218]
409	7	-0.9125649	-0.3391819	7.821874	9.983517	0.014362253177478856	0.8817596942158277	0.014362253177478856	6.899897735360819	0.8624872169201023	"[0.99343723 0.99639321 0.94379255 0.99149522 0.98611064 0.79249987
 0.787688   0.81999659]"	0.25034693	[-0.99502873 -0.46581486]
409	8	-0.43478107	-0.7745651	7.387093	9.208952	0.001344677564464769	0.8831043717802924	0.001344677564464769	7.783002107141111	0.8647780119045678	"[0.99652361 0.99652111 0.96545129 0.99242259 0.98450848 0.78870413
 0.78515066 0.82303829]"	0.24031438	[-0.9953504 -0.4697441]
409	9	-0.7253655	-0.5479492	6.6617274	8.661003	-0.0023978721474841036	0.8807064996328083	-0.0023978721474841036	8.66370860677392	0.866370860677392	"[1.00407204 0.99596959 0.97313642 0.98932621 0.98686832 0.80374183
 0.80282022 0.72574004]"	0.23940992	[-0.99543196 -0.4693857 ]
409	10	-0.46446657	-0.38142985	6.197261	8.279573	0.007950911577400355	0.8886574112102087	0.007950911577400355	9.552366017984129	0.8683969107258299	"[0.99917289 0.99670415 0.98236771 0.99198289 0.98804166 0.82119575
 0.81153916 0.73902405]"	0.24101211	[-0.99523836 -0.46084842]
409	11	-0.36787707	0.0039718747	5.829384	8.2835455	0.008398530968166673	0.8970559421783754	0.008398530968166673	10.449421960162505	0.8707851633468754	"[0.99713676 0.99625602 0.96346934 0.9920134  0.98887738 0.84059154
 0.83013081 0.76030765]"	0.23596014	[-0.99538374 -0.4650128 ]
409	12	-0.6767848	-0.44250754	5.152599	7.8410378	0.00867486408279472	0.9057308062611701	0.00867486408279472	11.355152766423675	0.8734732897248981	"[0.99965725 0.99546314 0.9290149  0.98991706 0.98941936 0.86816564
 0.8563878  0.76828495]"	0.22923921	[-0.9954953  -0.47067168]
409	13	-1.0435795	-0.6113605	4.1090193	7.229677	0.022927124267997145	0.9286579305291672	0.022927124267997145	12.283810696952843	0.877415049782346	"[1.00065214 0.99662363 0.96325846 0.99225978 0.99416585 0.9133792
 0.89003785 0.78637229]"	0.2214088	[-0.9955694  -0.47622904]
409	14	-0.7773534	-0.3225724	3.331666	6.907105	0.008252805920807904	0.9369107364499751	0.008252805920807904	13.220721433402819	0.8813814288935212	"[0.97707514 0.99703961 0.97502    0.99478701 0.99657411 0.93491643
 0.90104638 0.79598376]"	0.20604132	[-0.99596864 -0.48542774]
410	0	-1.1307863	0.50723076	13.869214	15.507231	0.012766873210523277	0.8559011155445487	0.012766873210523277	0.8559011155445487	0.8559011155445487	"[0.9956608  0.99556509 0.92458003 0.98980215 0.98197234 0.77870425
 0.73058462 0.75612775]"	0.26692155	[-0.99451363 -0.40237156]
410	1	-1.5576214	-0.8231946	12.311593	14.684036	0.009834036936509194	0.8657351524810579	0.009834036936509194	1.7216362680256068	0.8608181340128034	"[0.99673084 0.99481636 0.97653767 0.99031563 0.98345548 0.77807471
 0.7381351  0.77996809]"	0.25809094	[-0.994825   -0.40535364]
410	2	-0.9362366	-0.15162048	11.375357	14.532415	0.0031255860515819744	0.8688607385326399	0.0031255860515819744	2.5904970065582464	0.8634990021860821	"[0.99525286 0.99404149 0.94678212 0.9919559  0.98631666 0.7949754
 0.74424662 0.79168474]"	0.25088814	[-0.9951325  -0.40769726]
410	3	-0.9421255	0.025586963	10.433231	14.558002	0.004759253820256215	0.8736199923528961	0.004759253820256215	3.4641169989111424	0.8660292497277856	"[0.99688647 0.99351122 0.9314786  0.99276916 0.98846859 0.80632619
 0.75950784 0.79351011]"	0.24951631	[-0.99513984 -0.4117412 ]
410	4	-1.7512603	-0.89240897	8.681971	13.665593	0.01719943257957013	0.8908194249324662	0.01719943257957013	4.354936423843609	0.8709872847687217	"[0.99703152 0.99458229 0.96319131 0.99288863 0.98785266 0.82027873
 0.80184029 0.80295263]"	0.24659199	[-0.99518424 -0.41398802]
410	5	-0.6600199	-0.5449381	8.021951	13.120655	0.005471454834887202	0.8962908797673534	0.005471454834887202	5.251227303610962	0.875204550601827	"[0.99916356 0.99591636 0.95383746 0.99275132 0.98853129 0.82634008
 0.81480891 0.82018444]"	0.23319049	[-0.9954913 -0.4179657]
410	6	-0.7250887	0.017053813	7.296862	13.137709	0.006998309479754661	0.9032891892471081	0.006998309479754661	6.15451649285807	0.8792166418368671	"[0.99845665 0.99660764 0.94346063 0.99311534 0.99141831 0.83705546
 0.83049433 0.83780721]"	0.22964388	[-0.99558926 -0.42132404]
410	7	-1.0294782	-0.45297977	6.267384	12.684729	0.00950638273957971	0.9127955719866878	0.00950638273957971	7.067312064844758	0.8834140081055948	"[0.98384326 0.9961416  0.95451568 0.99419219 0.99350715 0.86382316
 0.87931016 0.76444084]"	0.22509071	[-0.99569064 -0.42542627]
410	8	-1.413565	-0.054602742	4.853819	12.630126	0.024545398422227582	0.9373409704089154	0.024545398422227582	8.004653035253673	0.8894058928059637	"[0.99461725 0.99462544 0.98517644 0.9931823  0.99686311 0.91011631
 0.91886146 0.78818189]"	0.21530761	[-0.99561614 -0.4221312 ]
410	9	-0.93145025	-0.7685497	3.9223685	11.861576	0.01364804304761802	0.9509890134565334	0.01364804304761802	8.955642048710207	0.8955642048710206	"[0.99537186 0.99343653 0.97528828 0.99560737 0.99836505 0.93279702
 0.94901796 0.81427365]"	0.19781208	[-0.9960606  -0.43193516]
410	10	-0.5007255	-0.31356758	3.421643	11.548009	0.007164084186640718	0.9581530976431741	0.007164084186640718	9.913795146353381	0.9012541042139438	"[0.99688719 0.99668572 0.9705141  0.99525733 0.99805599 0.94353506
 0.96449048 0.82878718]"	0.18732572	[-0.99624187 -0.4386102 ]
410	11	-1.2512835	-1.2665013	2.1703596	10.2815075	0.009449415424142016	0.9676025130673162	0.009449415424142016	10.881397659420697	0.9067831382850581	"[0.99462142 0.99649459 0.97293158 0.99544232 0.99690774 0.966899
 0.97699047 0.84783117]"	0.182466	[-0.9963487 -0.4424571]
411	0	-0.7630496	-0.4519996	14.23695	14.548	0.006809514883799661	0.8499437572178251	0.006809514883799661	0.8499437572178251	0.8499437572178251	"[0.99613586 0.99550684 0.92628298 0.98882557 0.97978763 0.76528696
 0.71706079 0.75560412]"	0.26603442	[-0.99447423 -0.32998264]
411	1	-0.99631035	0.22227696	13.24064	14.770277	0.010299442572300421	0.8602431997901255	0.010299442572300421	1.7101869570079506	0.8550934785039753	"[0.99756331 0.99543406 0.97107135 0.98912957 0.98148479 0.76827453
 0.73236527 0.76618005]"	0.26096377	[-0.99469876 -0.3300458 ]
411	2	-1.1263477	-0.37371108	12.114292	14.396566	0.00448217077885027	0.8647253705689758	0.00448217077885027	2.5749123275769263	0.8583041091923088	"[0.99633521 0.99465506 0.9715606  0.99077584 0.98333832 0.77614133
 0.73701266 0.78122143]"	0.2535598	[-0.99497676 -0.33099934]
411	3	-0.8220633	-0.5932232	11.292229	13.803343	0.002306467068820872	0.8670318376377967	0.002306467068820872	3.441944165214723	0.8604860413036808	"[0.99622827 0.99432268 0.93973392 0.99217147 0.98687354 0.78789932
 0.74452694 0.79154319]"	0.25073722	[-0.99507153 -0.33375221]
411	4	-0.9361429	-0.6062269	10.356086	13.197116	0.008955621385009604	0.8759874590228063	0.008955621385009604	4.317931624237529	0.8635863248475057	"[0.99721229 0.99449988 0.94141159 0.99262072 0.98894735 0.80246464
 0.76510397 0.79864286]"	0.25021255	[-0.995063   -0.33726606]
411	5	-1.4160907	-0.3358493	8.939995	12.861267	0.01198006626391046	0.8879675252867167	0.01198006626391046	5.205899149524246	0.867649858254041	"[0.99777823 0.99501371 0.95923178 0.99224937 0.98628721 0.81472513
 0.79625379 0.80375371]"	0.24414143	[-0.9952123 -0.3404845]
411	6	-0.23763305	-1.0742215	8.702362	11.7870455	-0.006537903416353519	0.8814296218703632	-0.006537903416353519	6.087328771394609	0.8696183959135155	"[0.99824574 0.99636035 0.91533373 0.99057514 0.986843   0.80085088
 0.79379159 0.81399126]"	0.234174	[-0.9954175  -0.34308073]
411	7	-1.515435	0.023674786	7.186927	11.81072	0.023366165068107847	0.9047957869384711	0.023366165068107847	6.99212455833308	0.874015569791635	"[0.99955098 0.99645709 0.95594916 0.99207601 0.99279387 0.83776551
 0.83370612 0.83072203]"	0.23908672	[-0.99525875 -0.34334886]
411	8	-0.8196268	-0.7490654	6.3673	11.061655	0.0015527399602852654	0.9063485268987563	0.0015527399602852654	7.898473085231836	0.8776081205813151	"[0.99382075 0.99813663 1.00044635 0.9938536  0.99070991 0.84251648
 0.85763522 0.74243148]"	0.22333059	[-0.9956887  -0.35029736]
411	9	-1.0494193	-0.27499783	5.3178806	10.786657	0.010886794260701715	0.917235321159458	0.010886794260701715	8.815708406391295	0.8815708406391295	"[1.00101713 0.99474184 0.90715083 0.9957285  0.99175516 0.87688525
 0.89758359 0.78057291]"	0.22089791	[-0.9955896 -0.340882 ]
411	10	-1.2425511	-0.6495387	4.07533	10.137118	0.026707783282720943	0.943943104442179	0.026707783282720943	9.759651510833473	0.8872410464394066	"[0.99739131 0.99414156 0.96500617 0.99611244 0.9960077  0.92000199
 0.93132239 0.82060101]"	0.21148199	[-0.99565196 -0.35191974]
411	11	-1.5770583	-1.3700453	2.4982715	8.767073	0.01973835318103756	0.9636814576232166	0.01973835318103756	10.72333296845669	0.8936110807047242	"[1.00006281 0.9963482  0.97205629 0.99594798 0.99848218 0.95720374
 0.96325017 0.85547079]"	0.1925134	[-0.99613917 -0.36208227]
411	12	-1.2892648	0.094239295	1.2090067	8.861312	0.017676930149380765	0.9813583877725973	0.017676930149380765	11.704691356229286	0.900360873556099	"[0.98907621 0.99614599 0.98076022 0.99556603 0.99915414 0.98962415
 0.98798916 0.90466501]"	0.17890093	[-0.99644274 -0.37181076]
412	0	-0.8396757	-0.59250927	14.160324	14.407491	0.007295277040382131	0.8504295193744076	0.007295277040382131	0.8504295193744076	0.8504295193744076	"[0.99657023 0.99547396 0.93482486 0.98871387 0.97961373 0.76285803
 0.71674701 0.75692229]"	0.26654246	[-0.994456  -0.3091591]
412	1	-1.3138654	-0.5490768	12.846458	13.858414	0.005394065184535446	0.855823584558943	0.005394065184535446	1.7062531039333506	0.8531265519666753	"[0.9972601  0.99496811 0.9832174  0.99005754 0.97831032 0.7504047
 0.72447855 0.76479998]"	0.26102647	[-0.9947115  -0.30860305]
412	2	-0.96787196	0.01616764	11.878587	13.874581	0.006753608022873503	0.8625771925818165	0.006753608022873503	2.5688302965151673	0.8562767655050557	"[0.99633385 0.9945752  0.95845715 0.99146449 0.98351497 0.77249533
 0.73583241 0.7820018 ]"	0.25633505	[-0.99490666 -0.3064496 ]
412	3	-1.4312164	-0.8006815	10.447371	13.0739	0.012473435908008423	0.875050628489825	0.012473435908008423	3.443880925004992	0.860970231251248	"[0.99729057 0.99471585 0.94000568 0.99262515 0.98896454 0.8001077
 0.76316463 0.79944481]"	0.25297445	[-0.99499583 -0.31222224]
412	4	-1.1328486	-0.53408647	9.314522	12.539814	0.008101534308372349	0.8831521627981973	0.008101534308372349	4.32703308780319	0.865406617560638	"[0.99728959 0.99533674 0.94617656 0.99196487 0.98642559 0.80731705
 0.78726476 0.80458502]"	0.24545038	[-0.9951824  -0.31893352]
412	5	-0.5738684	-0.6828456	8.740653	11.856968	-0.0014349011095371456	0.8817172616886602	-0.0014349011095371456	5.20875034949185	0.8681250582486416	"[0.99827705 0.99629397 0.91777306 0.99068505 0.98672886 0.80154192
 0.79369938 0.81340209]"	0.23840019	[-0.995311   -0.32085612]
412	6	-0.4220249	-0.5570797	8.318628	11.299889	0.00044420657908128547	0.8821614682677414	0.00044420657908128547	6.090911817759592	0.8701302596799417	"[0.99720322 0.99659549 0.91190844 0.99013469 0.98808534 0.80053724
 0.79692992 0.81702148]"	0.2394273	[-0.99525094 -0.32197222]
412	7	-1.3775923	-0.26026717	6.941036	11.039621	0.013726367898977299	0.8958878361667187	0.013726367898977299	6.986799653926311	0.8733499567407889	"[0.99828872 0.9962471  0.98383676 0.99241657 0.98835075 0.83608621
 0.83534269 0.72577511]"	0.2391868	[-0.99524546 -0.3225597 ]
412	8	-0.97276914	0.41903728	5.968267	11.458658	0.019174515677231163	0.9150623518439499	0.019174515677231163	7.901862005770261	0.8779846673078068	"[0.99931715 0.99669824 0.96774473 0.99495613 0.99223079 0.86188578
 0.88248136 0.76155804]"	0.22880194	[-0.9953922  -0.31619632]
412	9	-0.88303685	-0.44184187	5.08523	11.016816	0.00607333680691402	0.9211356886508639	0.00607333680691402	8.822997694421126	0.8822997694421126	"[1.00002544 0.99445094 0.88980739 0.99596218 0.99303282 0.88976438
 0.90817322 0.78666803]"	0.21501258	[-0.9956817  -0.32473832]
412	10	-0.9944491	0.007551998	4.0907807	11.024368	0.027604226056447634	0.9487399147073116	0.027604226056447634	9.771737609128438	0.8883397826480398	"[0.9864775  0.99712656 0.96409148 0.99528898 0.99623624 0.93165434
 0.94200923 0.82481299]"	0.20924836	[-0.99566317 -0.33339483]
412	11	-1.1119324	0.2796329	2.9788485	11.304001	0.01517803984830357	0.9639179545556151	0.01517803984830357	10.735655563684054	0.8946379636403378	"[0.99972571 0.99704005 0.96920028 0.99477994 0.99764328 0.95404298
 0.97658751 0.83737895]"	0.18911125	[-0.9961534  -0.34312776]
412	12	-1.2196612	-1.0163693	1.7591872	10.287632	0.006594448247861484	0.9705124028034766	0.006594448247861484	11.70616796648753	0.9004744589605793	"[0.9915392  0.99620884 0.96864611 0.99600601 0.99689732 0.97170251
 0.98121245 0.86234937]"	0.17820038	[-0.9963915  -0.34770772]
413	0	-1.0198895	-0.4882192	13.98011	14.511781	0.009097637953143556	0.852231880287169	0.009097637953143556	0.852231880287169	0.852231880287169	"[0.99665805 0.99547933 0.94160272 0.98879917 0.9797626  0.76369044
 0.72020826 0.7576658 ]"	0.26563343	[-0.99445957 -0.3403789 ]
413	1	-1.2965019	-0.86024517	12.683608	13.651536	0.0027285941424156634	0.8549604744295847	0.0027285941424156634	1.7071923547167538	0.8535961773583769	"[0.99707466 0.99486764 0.97847369 0.99052153 0.97816149 0.74871718
 0.72385926 0.76550576]"	0.2587498	[-0.99475855 -0.3402688 ]
413	2	-1.6927505	-0.5154255	10.990858	13.13611	0.014186034585542684	0.8691465090151274	0.014186034585542684	2.5763388637318814	0.8587796212439605	"[0.99741633 0.99481698 0.93545038 0.99254189 0.98827304 0.78920821
 0.75078028 0.79621112]"	0.2560276	[-0.9948865 -0.3381382]
413	3	-1.2560384	-1.0911313	9.734819	12.044979	0.007507415232524739	0.8766539242476521	0.007507415232524739	3.4529927879795332	0.8632481969948833	"[0.9973196  0.99630223 0.92466491 0.99188991 0.98689178 0.79499844
 0.77614015 0.80973984]"	0.24880241	[-0.9950859  -0.34868467]
413	4	-0.9864189	-0.4477343	8.748401	11.597245	0.002306030892123223	0.8789599551397753	0.002306030892123223	4.331952743119309	0.8663905486238617	"[0.99786153 0.99653075 0.9066087  0.99032879 0.98674051 0.79634403
 0.79060676 0.81468832]"	0.2426882	[-0.9951923  -0.35192847]
413	5	-0.22196507	-0.27868545	8.526436	11.31856	0.00010794782224432531	0.8790679029620196	0.00010794782224432531	5.211020646081328	0.8685034410135547	"[0.99723353 0.99665011 0.90396761 0.99004829 0.98730405 0.795628
 0.79200121 0.81621455]"	0.2404542	[-0.99519205 -0.35349405]
413	6	-1.3869346	0.297897	7.139501	11.616457	0.02635591226670131	0.905423815228721	0.02635591226670131	6.116444461310049	0.8737777801871499	"[0.99865405 0.99639109 0.96007911 0.99204455 0.99299986 0.83879956
 0.83429297 0.82982916]"	0.24037369	[-0.9951871 -0.3537065]
413	7	-0.9545259	0.33979076	6.184975	11.956247	0.01201113020987754	0.9174349454385985	0.01201113020987754	7.033879406748648	0.879234925843581	"[0.9998397  0.99501218 0.97180707 0.99480116 0.99214936 0.86648659
 0.88491247 0.76787835]"	0.2224101	[-0.9956869  -0.36091083]
413	8	-1.0261575	0.38034323	5.158818	12.336591	0.014901938143051963	0.9323368835816505	0.014901938143051963	7.966216290330299	0.8851351433700332	"[0.99686591 0.99618824 0.98004562 0.99275523 0.99612485 0.89970485
 0.91035642 0.78227355]"	0.21176012	[-0.9957328 -0.3582984]
413	9	-1.1162888	-0.85949194	4.042529	11.477098	0.018011925820309638	0.9503488094019601	0.018011925820309638	8.916565099732258	0.8916565099732259	"[0.9908438  0.99541236 0.97314732 0.99523607 0.99741398 0.93377397
 0.94572302 0.81760489]"	0.20099872	[-0.9959523  -0.36539844]
413	10	-0.96650493	-0.46929917	3.076024	11.007799	0.014974599361275542	0.9653234087632356	0.014974599361275542	9.881888508495495	0.8983535007723177	"[0.99916804 0.99671632 0.98191187 0.99443232 0.99714093 0.95724428
 0.97517748 0.83727857]"	0.18680505	[-0.99618757 -0.3748477 ]
413	11	-0.17048466	0.23772457	2.9055395	11.245523	-0.0005295216793513857	0.9647938870838842	-0.0005295216793513857	10.846682395579379	0.9038901996316149	"[0.99944477 0.99663784 0.97012628 0.99468624 0.99760946 0.95611028
 0.97801062 0.83849296]"	0.17581724	[-0.9964276  -0.38069627]
413	12	-1.0310212	-0.17162049	1.8745183	11.073903	0.0016343370215149422	0.9664282241053992	0.0016343370215149422	11.813110619684778	0.9087008168988291	"[0.97832536 0.99163808 0.96187847 0.99470414 0.99897862 0.9663408
 0.97805104 0.85720661]"	0.17618676	[-0.9964048 -0.3808943]
414	0	-0.78123033	0.2635533	14.21877	15.263554	0.008132692493583837	0.8512669348276093	0.008132692493583837	0.8512669348276093	0.8512669348276093	"[0.99501372 0.9954783  0.91395672 0.98954999 0.98039761 0.77349339
 0.72297861 0.75152746]"	0.26630294	[-0.9945218  -0.40460947]
414	1	-1.7744415	-0.59251946	12.444328	14.671034	0.0137427981079149	0.8650097329355242	0.0137427981079149	1.7162766677631334	0.8581383338815667	"[0.99699348 0.99492671 0.97921095 0.99009267 0.98301841 0.77528022
 0.7372895  0.77780249]"	0.26040676	[-0.9947247  -0.40621513]
414	2	-1.5526735	-0.24768122	10.891655	14.423352	0.006023594720216852	0.871033327655741	0.006023594720216852	2.5873099954188743	0.8624366651396248	"[0.99568213 0.99375844 0.93437631 0.9925119  0.98780899 0.80187114
 0.75110067 0.79452391]"	0.25054154	[-0.9951306 -0.4092869]
